x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,shape
-129.10181549930698,177.58640927047242,-35.38072959168319,84.94888187201082,1.2590590282732883,16.44700653551472,-16.804693395469886,-26.274127311761024,-91.47343448646465,-47.71148112742439,-223.2234728651267,-45.01318288112226,parabola
-39.98938610016472,-103.43648010558918,-28.740167252043022,-34.374370137675584,-10.371041922401927,2.5596756130083005,13.674440519264438,7.888399594948936,45.92738348786833,-17.827279877965182,85.30023293799158,-75.67102356810902,parabola
33.48232722464439,179.17422471964392,30.061524963201474,67.17390974381657,8.619354028525315,4.6939871441796654,-28.443001092999324,-8.79367588702896,-85.02684094048031,25.291166646905577,-159.63204946119453,108.89640155703054,parabola
22.992766829184013,3.8791787335305727,10.899149134351203,-1.9540670210972815,3.071881346184808,-3.1319463940412833,-0.4123164515234987,0.06110131269658137,0.07979807830961949,7.961186384036088,4.838262514809154,20.51663783705944,parabola
-32.740557887860334,116.15943955808538,1.7163982691909574,55.25920860364504,10.51011106168308,14.957606697358095,-4.906440951872346,-4.249434957762425,-46.15605272027062,-4.383710220150256,-113.06890785322808,16.080643565615297,parabola
46.406157982581774,-71.69286086000658,15.875394414331407,-31.784851479894506,5.63500289340212,-3.989707916498112,14.700588057350457,11.196136505995575,44.0264220286973,15.37119172679642,93.64262804736522,7.433381130881585,parabola
-0.49395975347690246,45.37824129838648,-1.2250268210860717,21.442411167666116,-5.807479658268251,8.089691452116782,-13.728155922658324,5.207213744397088,-25.820811010507875,12.491559338431276,-41.76485186793043,30.359015347636493,parabola
60.022427593457905,81.78944006672774,28.358841232942158,33.031343247351245,2.030718275409715,11.089178287223591,-18.039025557232815,15.082378459731554,-33.96299487894781,45.43128062513914,-44.55150079767948,102.59611464979554,parabola
-5.400781014553779,-111.83669545932761,-12.634777137514085,-44.88410216218081,-5.042546421806328,-5.917453279062805,15.902865367432323,5.178882146405137,52.40623841854278,-10.427060577832997,103.73583830832129,-54.01894771609991,parabola
-39.9683631845966,-77.38755620456934,-31.532035347527156,-27.853677804336986,-18.149789632152675,-1.4273438961862386,-0.8554997677668741,2.2743102307663907,22.171285810302436,-16.35906762064198,50.14398926667678,-58.09998996413194,parabola
51.18700591478098,226.59428095692158,47.204169433731025,96.19243183435546,22.239072329429263,23.447123557446535,-20.91258882194439,7.743451652673056,-86.79309414158716,47.428398024795726,-173.6558600844817,144.76988524257558,parabola
158.31883155049147,-2.2156477971060973,66.19475981262734,-19.01028187605083,11.386209896349751,-12.416341093657998,-6.118410436869446,15.511570114929107,11.838307198946675,67.7132318769302,67.11054665634931,143.30346850026885,parabola
-41.52060394212135,-141.40725470725815,-26.902283805711754,-55.575823539913415,-3.713764370531182,-9.784738062704546,26.253476193376997,-3.37057705484448,66.15388426116101,-35.65816567340058,114.624491627716,-107.98609998209255,parabola
34.14071152693175,-92.12483379263867,-1.640908512279582,-44.645981354682206,-13.519268544101763,-11.67217124904564,-2.6633159924886325,6.21765289099778,32.06968099009804,10.906630448610525,90.70593798007386,1.0905656739033596,parabola
-35.54639477750074,-44.45633881230954,-13.83345233241764,-19.404262670305524,2.760008968699654,-9.078915771915263,13.781877795162757,-12.910469180341755,20.392350865546735,-31.30224430699832,21.8833427919649,-64.42074867726863,parabola
47.31363964806637,24.54196187656375,26.450273640275988,6.030220998386754,11.474904151140494,-0.7597961102239712,2.7020599118658666,3.6469342781566043,-0.7917163658925901,19.71427852020012,1.602503875003844,47.503346531809896,parabola
-80.11074455104813,-131.55128359530488,-42.06423134714696,-51.777161225806225,-6.736960211493386,-13.479690710379735,24.305249401663207,-15.514842500558935,54.32999850423404,-58.09684310057322,81.63550553855731,-142.15549555465967,parabola
91.89435657841645,-44.281614191339486,34.06574837009747,-21.697207544712718,5.433266741626644,1.0982357002708962,5.275321439163715,22.94937943223337,33.575286641396794,46.156344044012855,91.07137842347802,69.5743452541492,parabola
58.91611817506992,-86.21255177252964,21.551609240061108,-36.63335429075204,9.147780429182758,-2.2008657403958107,20.483973023824177,16.48035923471356,56.753470455000254,21.37676536879811,117.98364801030678,11.126462571461293,parabola
116.77666119098267,-35.465272705860585,47.12656865928609,-28.758219087524715,9.069928692874868,-12.844682228717284,2.17955616337976,10.800682888636556,25.73014869927497,44.66686206636353,80.87419380045553,87.73952448456205,parabola
73.50971913295795,-62.14369395765435,26.92751492678204,-27.358165961781445,6.754749488800535,0.3490207627595332,12.052364981758181,20.11453454850226,43.37800514175579,34.01895579394596,101.11308406994779,40.84503576805773,parabola
11.683013821980566,83.12379108617523,10.35888182871475,26.31702371112113,-0.2852146882741451,-5.444507623798523,-19.029723519512086,-12.419812509797659,-47.84775085776097,4.656866433544867,-85.98574271973293,46.77878141702184,parabola
-145.5133153469621,-48.61698641896496,-68.30284126608092,2.0080581690855404,-15.998456351852962,17.06526263174148,10.621444226051075,-1.5751050448821147,14.358955265305298,-55.875188826745635,-6.809622862093665,-145.74311273400372,parabola
9.37999984901656,63.06593854385939,8.078784334050454,28.623451564629583,1.3444897123279969,9.452972215164039,-10.085479700941415,5.38671390024092,-27.414278580838772,15.996649428815687,-50.17615656749248,41.878592587154714,parabola
124.44409006681,125.46068796664115,64.18693788129018,34.124140108791934,14.33643765009701,-6.8148964322416425,-23.38237619684145,0.9737137109769662,-52.93990511709767,58.309824237733935,-72.09078208302725,166.04344608130657,parabola
-20.776835646487235,-138.11498654027037,-28.858391438530248,-63.31799896164901,-20.376629066511406,-19.78588453621296,3.02281863636877,-7.389464590186595,43.803051428308216,-24.823852813461883,101.14660238430947,-73.52311418992247,parabola
-27.58555738075278,-34.36665307484492,-17.990934914468866,-13.869094522930737,-9.015839347275861,-3.997172606631394,-1.0633353487254635,-4.460842719885262,6.703682765240269,-15.308912243034856,13.851173980115089,-36.78261840179928,parabola
25.45782611655805,-72.83304250745199,7.620961195622158,-28.682863842626983,5.268662418026578,-0.7104951576815779,17.376557969579736,10.878558599153061,45.21916317149776,7.304197823333219,88.54633451675608,-12.447972932366234,parabola
-85.67071304385271,-21.61918366010937,-46.03977955184691,4.777428563732798,-19.121039800222782,12.7378412144641,-5.322906488208412,3.2237033780648847,-3.1929445303285977,-24.76647313877004,-13.77517631283048,-71.19284922871582,parabola
101.41743701381333,-67.22564209300226,28.68707897826649,-39.42568988031416,-7.4289330937320015,-11.096395479889024,-7.825106613393921,16.306737401906283,27.456855943526854,45.668249068418646,99.35316446399597,75.559102922668,parabola
-24.291154552243498,14.145215688654897,-14.741842227622165,4.7063079600301325,-11.008586454370295,-2.2733999261464652,-12.849115850486985,-6.626288563946621,-20.45717035240557,-8.810556757349296,-33.88128140569361,-8.535625108303805,parabola
151.78054383872427,90.45660057149286,73.36883086311406,21.889637722835488,17.26162092473907,-3.062728259493241,-15.380682578478027,13.630544404731367,-27.99411159424431,73.72664231174349,-18.303037572775366,177.43733708508427,parabola
-7.777656654366568,5.580035104475979,-2.047643960208222,9.33706614961616,1.834015789798201,10.454504861612364,3.8095556377835833,9.07114923943415,4.086927146693755,5.041382901799603,2.5159457114520016,-1.6279757689789207,parabola
-31.570657874817496,-5.532603443458976,-13.740725880712569,0.06167603568505875,-2.7245376643882,0.10544288446890726,1.4296109669507029,-4.994140933057562,-0.8410011833970268,-15.773873713476084,-9.925357111525317,-32.10411912425479,parabola
65.93184368473831,-11.56648558180856,30.34025755196108,-7.87931275615761,10.938376682159218,0.3989242175317722,7.50230435567839,12.51572250965728,19.670348748678514,29.746534572021606,48.028098404654,51.56841078242435,parabola
6.140183883314089,-2.908155971835715,3.1357668042739504,4.686027503143725,2.7670079494895328,9.486404799258116,4.857965467661195,11.459000257393036,9.62874015017543,10.811455504720584,17.035173056945382,7.370104573183084,parabola
77.05108604526691,-12.023298086242406,29.687427903389267,-7.11657680181715,3.868290498314452,3.8997230780634995,-0.7042777040430117,20.02420513799067,15.488400327647671,42.95418327900934,53.22559909614117,71.9937400154834,parabola
-45.97383585437383,34.94533696916764,-15.780164300531517,18.32245306686307,-1.6722653732649255,3.6996903183782566,-3.1692082877274337,-8.339322073956762,-20.428565982283516,-19.061848572493048,-53.77369630341532,-27.78425391720957,parabola
5.471833886266886,75.52479126828162,4.331564313503257,26.60593069073809,-4.834545598203375,-0.7453514697834613,-20.97628462827064,-6.752100013512315,-45.792783200916155,7.953395739159021,-78.63512211250466,44.22646990885234,parabola
130.73802572679145,30.807707344971455,62.74189063040484,-1.385871313051089,18.838425178809377,-7.668466368059484,-0.5540317417185285,10.3631168919744,2.5232086140287073,54.6069398628436,29.69311861456708,124.76174643672694,parabola
5.74487491779667,65.31502365221608,4.66589281853377,19.0254653405094,-4.007554891412109,-6.855733761879452,-19.281703987755815,-12.53963019151821,-42.764359638533534,1.3754711642627253,-73.84148089999422,35.69893172936149,parabola
-11.05090398650573,-7.431715184076902,-7.031138610723173,1.1559469615262854,-3.2709303761499564,5.291889782728152,0.0608526446494464,5.097630438643198,3.314924453864448,0.5527205772624812,6.309439121870106,-8.443908608519559,parabola
62.94755399754669,39.460127584653705,25.122368867783884,6.383971419786425,-1.9433018400302284,-5.652850974346906,-17.68968877912366,2.399850656368752,-23.77430636413783,31.38972911516663,-19.0994095272033,81.41894134469844,parabola
-32.77051115515567,15.3152257413944,-5.687183603466799,8.647545466836892,8.403700194169142,0.17328930638967943,9.75578877473176,-9.550594960340515,-1.4885927480355114,-21.547674098272655,-25.725418024855706,-35.3513291220945,parabola
-11.147423784711856,-169.91955675279553,-21.771658584002985,-71.58938632975057,-10.62130124305089,-14.36087527736039,20.140254200753873,1.935798230341243,73.75106621518024,-20.983926490045498,149.1364703698498,-85.00531058108703,parabola
-88.40387542530321,-44.418362695114425,-41.98498471101034,-13.98261624862528,-10.539619867523975,-4.930233955484304,5.464248395953565,-16.13681182403912,7.7112377913672745,-48.78198962992708,-5.015298684025513,-102.8105315891632,parabola
-182.11386380947715,-152.64016281147514,-93.22225601238328,-50.078322906527575,-25.289526134531485,-7.806913161760769,19.83340657672977,-23.493084840099705,46.89632451205959,-98.78801390768534,53.00036452814733,-234.3733731354517,parabola
-97.16392085534049,145.04481193269484,-27.75912509391742,76.44244132774165,-0.6256681852311541,25.71363658800452,-14.00271173432668,-5.923337532089391,-69.29836558847721,-21.798688834655227,-166.86535829536453,-19.800474272005008,parabola
42.388173874395136,30.08217450267314,18.42180313101926,9.124830376173215,1.2727555751039805,1.4981935975212455,-8.704294000630151,6.600456338746043,-12.559561340997254,24.96869888839759,-9.597505493903753,56.667648785897086,parabola
-12.307881317229974,-160.53798696989995,-22.508336281979744,-66.13001368759222,-11.8027447691832,-11.18423540636107,17.7317927178008,4.462395841061354,69.20417486181269,-17.54310612980681,141.58260348337083,-79.01080310175152,parabola
-13.360363822890509,-228.65077756593996,-26.568743324778172,-97.53673507948834,-11.161244026799693,-21.39482808921959,29.981338044655857,0.022043048196366932,101.18980100237331,-31.03171417909143,201.01414275995688,-117.05760690256204,parabola
38.17115432164891,29.02779836204139,23.20958415725333,15.752629345184936,12.470423406979988,10.883361493104292,6.179227414051038,14.04352298750128,3.6737650213160657,25.565762406733477,5.390712042703335,45.49390299074149,parabola
230.34980937411353,-11.917400271570278,98.12146693883483,-36.02322390890263,19.45317134577416,-26.558750147330663,-5.671716080029012,13.526987891897841,20.102079669235536,88.45354158133325,99.43592226071809,196.95039266967296,parabola
-157.1100165173081,-67.86063441947579,-74.79518517998788,-13.03395001850126,-18.88402369005928,3.500104745881055,9.775180529226388,-16.261091428849298,14.199185816741286,-74.39766445582183,-7.780478743135417,-170.82686711938655,parabola
118.86086167214414,85.03217032131889,55.2978783962342,29.44964894234082,9.81562183489369,9.222481833742115,-16.645248779009872,22.754569973512226,-26.87008824694001,71.47034369215328,-19.01420100030073,155.54147168117368,parabola
17.29807825192109,34.667513490007664,16.245086580171414,6.79538045259881,10.795446554962277,-8.718079743856242,1.5458929936217682,-12.008646211555071,-12.477211320833323,-3.422694368150186,-30.896963988747867,17.521930316208497,parabola
-50.62713314806575,-38.57980478903161,-31.497985524213835,-16.50887340714081,-16.879111476047868,-7.412221233611183,-7.168822029769307,-10.787827785502582,-1.344981454190938,-26.99102006827726,-0.031414454298523964,-56.16849155941311,parabola
-26.186929612973206,-18.2078765555048,-10.634050786675015,0.001087811491166768,1.2978175084702261,7.5459215932471695,9.279131384377788,4.835862731336851,14.15002914377478,-8.414358128125086,15.399916372018824,-32.32870957282698,parabola
-18.38705758053742,-7.075832914943675,-12.694835077604456,5.084798152552814,-7.3701606432453035,10.941534702283922,-2.6521613291206023,10.666452127448295,1.9557943715196187,4.230594367536914,6.196202003586026,-8.509157910139841,parabola
2.8734315390528913,-51.2331188424927,-0.12276623849387303,-23.502496952718637,3.021806195658465,-7.363175781190828,11.69703841668948,-2.7672629585149986,26.81611276365507,-9.23097818756738,48.07595732231975,-27.285994134866016,parabola
195.68768825099937,-60.377615463889924,71.06155829072331,-48.376567001407636,2.9661461253050074,-19.902196894995523,-9.362918074355377,22.406868878785975,32.77656946019896,83.00421619086123,131.44677478961108,160.0748851468663,parabola
-47.09944445314164,144.23385015190448,0.9130958042067938,60.78818192742975,13.412538016861614,5.4274995195576246,-7.606998945013796,-21.15143065529272,-64.35809791951158,-21.746390720789737,-156.622294938703,5.743635030315858,parabola
192.0537972014592,-119.84871493436951,70.52991038687586,-72.38872995232778,10.360202616900963,-24.4852622635941,10.02828857549336,21.433807897776312,69.49922994250491,70.20206686455928,190.32435035412482,119.41380853803419,parabola
60.64265265406456,233.1607824973119,56.57952557021359,100.13014278235454,31.11115329882247,25.91835083726388,-12.910408713958187,9.898106236266852,-80.11900910105264,50.38306744241639,-168.73285467568724,149.6868764184327,parabola
-161.37031987738874,58.48781515505535,-66.6122755898421,35.159206750276006,-17.3116647842176,5.5098241541703725,-12.58103228150472,-28.51170640684593,-51.92241676562843,-70.48659867603779,-136.72123473167426,-118.7822651365559,parabola
-77.14057741305035,211.75727792162044,-15.486142508890307,102.7874284690165,0.24860174592496698,30.675066601090617,-27.336504675956103,-3.692429298130964,-101.1451571873631,-3.932690375934719,-220.87350034811487,32.68453613093957,parabola
11.423183804842344,-3.701766547800352,0.10957255486839124,0.6226704630622413,-5.508473767442486,5.029449592017263,-5.570100759389896,9.292159151407645,-0.08179547275777477,13.859505410642901,11.10207474153742,18.50919378797058,parabola
99.22353350557489,-8.41362209186563,35.56055710135987,-20.019670032599794,-2.3152700765555423,-15.462881687043778,-14.411958924715151,3.836894351410729,-2.002845111346282,39.91121345523263,36.1934179283222,92.14836884534469,parabola
70.57413486744665,-39.18751516463868,27.323815288974803,-22.655810248826818,5.84682677682636,-5.80932317870734,5.611235590467405,10.486406508333603,26.592242657649624,27.94671877935295,69.34658079115525,45.72181320467992,parabola
-137.50299092054084,105.88237111192521,-45.10308038227643,55.0123408566799,-1.92951017112326,10.263163289027577,-6.51051619851455,-26.5791155983591,-59.328309625228336,-59.392630425205084,-161.37244337905335,-86.08529256445803,parabola
8.203019875638894,-10.90744375296126,1.3826844051760254,-10.250669956507007,-2.3439301909413954,-8.692371094962065,-3.018655097390471,-6.376949584954122,-0.7125139885342628,-3.060676846482341,4.687347994667394,1.1571209570801262,parabola
26.120153842693192,-50.567431367420006,6.958867209355343,-25.142201889585344,0.5979293576228601,-7.4845154535052325,6.4113614574389715,2.0955999183457257,25.01110372983696,4.606577423004472,56.4111947838403,-0.6499881140913306,parabola
-238.5405143718367,-23.947403662913672,-109.04237866650419,16.68364099857321,-29.03221165831129,17.001518000295896,1.139215993746447,-20.036570392924126,-15.352155957482804,-98.32937032774161,-81.33149660585161,-216.93533792232324,parabola
15.426485589821016,-86.279089158849,-2.0907936506841907,-42.00113805049432,-4.24084527857978,-14.012497544335842,7.950500251099067,-2.511263008769525,35.766542467792235,-6.2867781768936535,78.94981229709501,-26.351603947213988,parabola
72.40209945209214,40.429824554350674,34.57691432232934,7.353668389483396,7.511243614515227,-4.683154004649936,-8.235143324578205,3.3695476260657227,-14.319760909592373,32.3594260848636,-9.644864072657844,82.38863831439541,parabola
-81.74724809017853,127.28871971653328,-21.69487161575575,67.93064018600641,1.7823038655188839,24.037631829638123,-9.792159347173696,-3.3362039338473846,-57.63662580253798,-17.072323500606476,-142.0562932510504,-15.34337189320701,parabola
-18.68589662050674,-4.764785413963548,-7.183082068298932,-0.9721857311639428,-0.04411621488969386,-0.8406056609356292,2.6958864885869027,-4.106624010362889,1.3253473793389219,-11.114032184648595,-4.409040428707629,-21.782459971505588,parabola
-61.17110618352014,-38.05124601432991,-23.729090529735558,-13.112586209827846,1.7028583635139771,-5.591847513642755,14.738885475155461,-14.580495178845501,16.75120418536168,-41.024702643878484,6.75345613503287,-84.88683121722843,parabola
210.4114323981862,50.513714972058196,90.5350054540445,-7.307581863763264,12.948222172374518,-18.98315935949169,-21.58843950284751,12.66751455832745,-16.710417642697582,90.9760897757804,30.457247879924072,215.43038433332632,parabola
-51.0305680068223,68.92834714400819,-11.553513963800093,29.90770797721922,3.8798423771689725,1.0534516642623597,-3.728944095437134,-16.941479714684668,-35.18079827347169,-25.971289462668924,-90.67635015355938,-24.834716356821072,parabola
224.203517622147,48.283238579032165,101.958237727471,-10.680652786046302,22.838278281108625,-22.586948921835923,-12.380855127685136,9.689167330292694,-7.406439699835946,89.5451818916163,40.69329617632687,216.45879168222865,parabola
-111.80862819247942,158.2847141547149,-26.504719643155884,73.967048723237,6.8444156921301404,11.617390131772845,-9.597014428850386,-27.266919194555342,-77.55968686093753,-46.77896444799265,-197.4771325070622,-44.32300286141618,parabola
-141.6621697636171,-110.56068055078336,-74.86570174084511,-32.3568624890608,-23.620741374990114,0.0466721921224984,10.657387005352764,-11.592482341977885,31.57690744021962,-68.4995002528462,36.944920218169464,-171.20680154425375,parabola
10.652599616716667,20.798681336327018,10.28284026171203,8.692408871367299,7.965125676432025,1.9388656626357,3.959003288373463,0.4809650879219818,-2.1572239959435073,4.165243928835227,-10.22140651053584,13.202252025976593,parabola
-15.484349717749417,44.37870023722199,-4.197433352434577,24.762069389340443,-1.259031049387759,11.74773211588668,-6.200360011669038,5.499486129419347,-19.541560130044864,5.3596213260997745,-41.23127431068871,11.822050097207992,parabola
-116.4597044180829,173.41742437371116,-26.196262541873455,82.89839095450428,8.865400984756231,16.192084499754568,-8.956665861243795,-25.12236828142922,-81.53847011629462,-45.39385715548747,-209.32205272092517,-41.85261906508857,parabola
-116.09453922255882,98.26091937345629,-34.3909125607733,52.50699366515933,3.650221053318785,12.502876972978896,-0.6530861987197616,-20.175273283414576,-47.75381402762986,-48.96726239416778,-138.51703490423336,-72.00944248880447,parabola
-56.10640935289587,-160.8416335255542,-40.41758781397242,-64.52355730917617,-14.798926375007097,-13.013167093088864,18.73631619942374,-5.581415545575217,63.71816544347072,-41.44601303005485,118.62985458755955,-122.1182965148252,parabola
91.3784615850006,-55.372481394251054,37.37886368321654,-33.832329744293475,10.72083433929782,-12.292178094335904,10.720834339297824,8.170965973123783,37.37886368321655,29.711117623081343,91.37846158500062,51.251269273038886,parabola
-65.44558205586411,26.130049761070207,-17.932151338633272,14.432655333992894,6.788084008584122,-0.43409182589836703,9.160110376965688,-17.49311459656399,-10.566385247343149,-38.54009958544246,-53.086076241665424,-62.756437307134874,parabola
20.528051575753487,-107.15740048689204,-0.7569282208865769,-54.47237623715173,-3.563959174965027,-21.092558373285193,10.884561534083145,-7.263178817527578,44.10953082299986,-11.528513406114921,95.81244895447817,-35.09905438057605,parabola
-59.19451901971976,-4.868214237003983,-21.37635789973055,7.298478960460725,2.041957916486613,7.560799667423313,10.951501229274061,-3.216420680289823,6.290118703135734,-26.16762632980638,-12.77110912677464,-61.02320446982506,parabola
-6.47214760632337,-20.214179386669812,-11.411612973558853,-7.728826893907007,-12.017877531424759,0.16331883021326288,-8.580201611718806,3.4063994986723705,-0.7367245913140454,2.3417920239396945,11.439953238460285,-3.316022219435517,parabola
41.00013837840696,141.13459893159177,37.911711192282596,59.385563571251154,21.927903475664223,13.884546320110042,-5.201060071493293,4.233306705172035,-46.33085982257498,29.415924766969983,-100.35604010415065,90.84656093796744,parabola
88.75310303939321,-146.93581682447575,26.853816219523544,-64.80127116347076,6.305221333274694,-7.759266719959786,25.085134594854566,23.188671198671784,85.17038897916632,31.300220268069385,186.60633529709887,14.319228119972934,parabola
-128.04178245584902,-171.41415968224348,-75.52076039270466,-59.210398801734655,-26.39103236433928,-5.171437853184738,17.141023162893788,-7.709570889039247,59.65772782344015,-67.09196980780919,98.78313844920751,-184.639168658538,parabola
-52.0369843934143,-21.90972363454382,-25.412682986213902,-4.452811707629854,-7.376688188204261,0.739327762251504,1.8025878731419596,-5.688385229687667,3.091384783229625,-24.41255205101991,-4.2081249158734675,-55.40149132938477,parabola
40.88107775620304,-57.956069097824155,4.835324501424054,-31.038696243874888,-10.774553516061637,-9.598611278456275,-6.675208194130126,5.696131531939879,17.56487050110612,16.455505114723703,62.24082443363565,21.737590808976854,parabola
6.665069744285994,-49.295598467712686,-4.768153264627852,-20.995847317730373,-6.275949428755252,-3.0658842507813615,1.4850708303071638,4.36256445091061,19.331857013513336,2.0714407559446926,47.104070041505956,-10.58947102205452,parabola
-4.529032120423228,22.56975482118016,3.149796346798049,14.979705307440662,6.151795834567593,9.367156697937832,4.671782505731493,5.866895731459357,-1.4460345164298438,4.11047388521803,-12.240680518042907,4.331552943213373,parabola
78.10021707840622,52.356685692543515,36.58056561873405,15.516943299744629,6.77846554358104,2.0043037932786216,-10.680147557903451,10.77402531060175,-17.6330224332441,42.74923643248487,-12.868345924065594,98.05155044070088,parabola
55.588905084752234,-106.84550562710933,7.833084102400487,-45.34815702322115,-8.346195944154584,-2.392992649355172,5.531259053399768,21.239715362759444,50.92623383164822,28.037620488082126,127.8977495456933,16.293341383382597,parabola
-72.98781481329522,-189.2402104024566,-53.733000452380516,-76.18561465977756,-23.18977572734537,-15.870965505775098,16.282177861204595,-7.422424337234452,68.83780279627464,-49.95067103115135,132.6818380954651,-145.21886431374483,parabola
-43.90212344383125,-29.292240319730983,-18.37752144258043,-12.556374755015629,-1.0864916470972732,-7.578693219759806,7.713640403019429,-13.740913718553664,8.949204397255645,-31.691691040743923,1.9511961857242035,-61.40065239239371,parabola
-93.48732230336495,-38.800025152318184,-45.10071745847412,-6.571603251115523,-12.234814273351638,3.147505217800599,4.611743840154283,-8.468593303384491,7.212278788728474,-42.64264602742712,-5.7078879224656855,-99.32601218375628,parabola
-20.881665977823932,-86.22971088682962,-13.226411212732206,-39.23195454862531,-0.7259579715916837,-14.097806698506115,15.637337695932015,-10.471533602981726,37.5859279653677,-27.971422304628526,64.37971671085218,-67.33491949436043,parabola
45.903948139715155,-1.338125517466871,24.70045001806063,0.8584880807932702,13.14188269137016,5.790203724693329,11.094860879849668,13.008721856172356,18.343908603339102,23.27388648907025,35.23788712179258,36.274153167608056,parabola
41.72078127677364,212.29340071008403,38.89510618273989,91.06872782202706,16.180785722612562,23.290161562856262,-23.81967648485257,8.404979881649822,-85.31685540886238,44.846321548807076,-166.7026796989657,134.73376984485049,parabola
20.357278306853267,62.88540424027136,19.425484732241582,32.377597628572865,13.58484397733597,15.358668742569238,3.4894155594283944,11.684759294290668,-11.923477197050364,20.969141973392045,-32.24521713382305,43.742402378188295,parabola
41.88823676283408,64.02216632164478,27.44510416056678,17.270149728378584,11.164694497881758,-6.5428397511702405,-6.0034725588809295,-7.917905892660916,-25.866572489380513,13.000207499539124,-47.56694948029781,56.85734800545652,parabola
-203.5006282436894,24.905632570380213,-83.66462645840858,29.96114379321171,-15.294859097844341,11.927296030027993,1.9858202587979692,-26.59137810579313,-30.003569508835092,-89.64947589170652,-113.45919370118469,-175.79693266363512,parabola
36.27475464481745,-1.6100326272646193,15.276335011184885,-5.281519626416678,2.8107676026978923,-3.6903166153612377,-1.1279670618236648,2.6958928670961253,3.04552736872321,14.549341398056189,15.751874024415654,31.665479939223747,parabola
-53.760980415616444,11.365254873939712,-26.630166021962552,4.893508444041897,-12.478397962406103,-3.478676722321448,-11.056059972785238,-13.19253401001783,-22.213432264718815,-25.27057471248897,-46.349850890749835,-39.24905415142564,parabola
152.09305886243922,-98.16679008140122,58.48100691979761,-62.38516270009244,11.995686492905323,-25.922213107367465,11.48576715382047,9.348663704045517,56.89757318263938,47.14019160903209,149.43611072720765,85.61304172543484,parabola
62.086721973365634,-42.63037175567523,28.851255169529487,-29.372921275879904,12.443872823331894,-16.115470796084594,12.443872823331898,-3.5208928402790463,28.851255169529495,9.736557639516265,62.08672197336565,22.99400811931156,parabola
53.92281284853244,127.17954835770806,29.608905770978375,50.44721067078521,2.5455406667502967,11.46994538885831,-25.711341679473165,9.412179186155267,-58.13614993571555,44.0573050939705,-93.31041621863193,116.45750340678168,parabola
85.9021704717322,-103.01384454342521,28.04537996676483,-59.154008334320345,3.1041942231415156,-24.371824913114732,9.898146676894317,0.2630734422388983,49.14239021789195,17.34383392704094,121.30223852023366,25.346941623943692,parabola
125.00223040440656,-33.50067899023988,42.26260515161963,-25.533150409011984,-2.9461234336028053,-6.628938967441538,-11.131422551232502,21.460164401442697,16.845097365295835,61.69090742068117,82.35251394938865,112.85833330026222,parabola
187.6059825941875,117.3820534444057,93.35562460556366,34.965019694757075,25.915131065018592,4.972441580449653,-13.320700853466278,25.037644404092383,-28.48195872025777,97.2727547787003,-16.833352138970504,221.9323207886494,parabola
47.64918931626421,-101.03548391059537,6.345710368861333,-47.84711040696586,-7.647569173625844,-10.695666019613338,4.3548874598144955,9.744000554420012,43.61649675691292,15.623433165032429,110.18830545892703,5.465936659367868,parabola
-121.48092674168095,29.2247729101447,-47.60872079240498,31.80646012757354,-5.555754403505549,20.38843895935608,4.92199302315014,-3.425911042655402,-15.072557730684686,-42.14336356288316,-66.88634804489604,-94.86052446875723,parabola
28.56702669507667,-95.65553922571777,7.663412950229617,-42.818042336242186,5.0977263419414225,-9.418807081073423,19.64582907430528,4.305776572560221,52.839100382306874,-0.1995983591692969,104.3702988268673,-24.143234925205622,parabola
132.91392218998078,-156.53897547470206,40.47542754143424,-86.46358416253833,0.6265931216890799,-30.891668610640714,11.481373209858477,8.467806740715515,74.18237623627607,35.757944560094174,189.473039491495,48.5446066192067,parabola
214.6203421698371,8.862400459837836,96.62254740138292,-12.649130108389237,26.420613177503327,-4.203232565235666,3.9996914942299577,31.568437888926532,26.999685332270857,98.43132024927235,97.79553971488636,195.25163072099878,parabola
101.84794859437429,31.706707960265557,51.85268369099327,7.591949737525674,19.494597267748688,2.7225721236025304,5.0908517328927,15.922697179292053,7.125263345914146,48.58181175256156,26.79685343907201,100.4863069346478,parabola
83.4970816161595,-60.56068326036594,32.876752423418935,-41.21191652033502,7.740008021307981,-21.494727617639125,7.464271251623286,-2.4221471319095897,32.020517191240145,18.013464987983006,82.06034792148662,38.81749927054057,parabola
-177.5019877570436,-26.06420182089183,-84.39012067671783,3.1503687924159234,-26.861137769246124,3.378929002731569,-5.1672504722540715,-23.252230933239993,-17.02489170184777,-79.54639100875895,-64.46541710429553,-164.82656148726997,parabola
-182.8595675359604,13.651828323389182,-80.1034806040924,17.986790629867905,-21.478279047370833,2.5232604647836574,-6.660570147214763,-30.505446843831567,-34.0905950720288,-84.5760373284636,-105.6515053719893,-158.44512028465854,parabola
11.639598708742325,76.6390894605371,10.713835293231268,36.922786813422526,3.272043087687269,14.716795356365424,-9.83313117434754,9.840029211951899,-29.981179520455775,21.779144575506844,-56.64525665659694,51.22857112911924,parabola
-16.95348060155475,100.53571632274584,-2.904519461813191,42.76727812030032,-5.0584134369527085,7.785449542136657,-22.11250726349385,-4.341190442627761,-55.86196871265148,5.110869746558183,-105.81428527669019,37.349539560025974,parabola
